# сэмплер частоты GPU, период 0.25 с
# лестница: 690000000 640000000 599000000 545000000 492000000 456000000 421000000 350000000 317000000 285000000 
# unix_время	клок_Гц	загрузка_%	резиденция_по_ступеням
1789438426.735301990	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438427.028772383	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438427.325016788	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438427.620793484	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438427.913632524	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438428.205007240	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438428.504934249	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438428.804677769	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438429.097752589	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438429.394785692	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438429.686784627	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438429.976997000	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438430.271709633	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438430.569792476	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438430.865085161	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438431.154169044	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438431.449215115	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438431.740381863	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438432.034832726	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438432.330113953	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438432.622904139	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438432.919381303	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438433.216013677	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438433.512926571	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438433.812698997	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438434.106173453	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438434.402537649	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438434.701552314	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438435.001868126	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438435.295543988	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438435.587892559	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438435.882265557	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438436.178105586	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438436.472312960	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438436.768370281	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438437.060595570	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438437.353428360	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438437.646231254	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438437.933709563	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438438.229121260	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438438.520147695	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438438.811116265	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438439.103535097	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438439.396567001	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438439.689526405	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438439.985071278	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438440.281769745	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438440.577211493	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438440.875284856	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438441.167228323	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438441.460672519	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438441.753849163	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438442.043738150	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438442.337755367	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438442.632854407	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438442.928436467	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438443.222039882	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438443.522006266	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438443.815674160	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438444.106829918	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438444.404067864	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438444.704985655	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438445.000114903	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438445.293740922	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438445.588265013	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438445.880424522	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438446.177449187	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438446.469370726	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438446.767726850	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438447.063153129	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438447.357034044	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438447.650714959	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438447.946358217	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438448.237765954	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438448.536916141	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438448.833286274	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438449.128078491	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438449.425909094	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438449.718970790	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438450.013263319	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438450.307995171	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438450.604586451	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438450.899766741	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438451.194501509	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438451.488036643	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438451.782092714	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438452.077202327	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438452.370089127	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438452.662088843	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438452.953782622	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438453.251782391	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438453.545285077	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438453.837992189	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438454.132367375	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438454.428122352	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438454.726329882	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438455.021291995	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438455.318081972	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438455.613677054	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438455.911124636	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438456.201594873	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438456.493865892	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438456.788132483	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438457.084627825	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438457.378503584	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438457.675255749	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438457.970821455	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438458.265533933	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438458.564518129	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438458.862816648	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438459.153790896	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438459.448263478	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438459.746921580	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438460.037795463	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438460.330325336	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438460.634709012	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438460.927298833	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438461.229167978	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438461.526313476	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438461.821502776	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438462.119628431	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438462.418332367	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438462.711035573	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438463.007643624	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438463.301530684	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438463.593790453	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438463.887747045	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438464.179063168	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438464.473065853	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438464.770689476	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438465.065908204	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438465.358078337	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438465.651150658	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438465.945668187	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438466.241397019	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438466.534097777	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438466.827331348	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438467.125456638	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438467.422440470	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
